"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-87.9244864645512,-95.2356701040014,-90.234732109776,-92.018254330526,-84.3708200512668,-91.3885657247794,-86.9780598171041,-87.2689540959138,-86.4008357118998,-91.5552499135374
-96.1717977417572,-90.0178887791576,-93.3498302419557,-90.9133716809066,-84.7998549075986,-84.9587860990791,-85.0576154658523,-87.5221523365595,-97.3260861026036,-95.7656601772372
-91.0322201775607,-95.4182447714515,-88.2764517153383,-92.8388797571213,-97.0341556702537,-95.0663889408472,-94.1866002965914,-83.5339786839181,-87.0948751090884,-93.7119170755456
-85.898789871083,-90.0737301812668,-87.7694290452597,-96.2244867789072,-93.4275106492202,-89.2046794356664,-95.390369685841,-89.3197137784338,-82.1687371722771,-87.9546882099193
-88.5618174131121,-86.2250816392236,-92.4382884469343,-92.7644925134422,-83.2726175088574,-84.199967372896,-92.6720421498975,-88.6884157507943,-90.333288529004,-87.0441188899176
-95.2238587394952,-82.5037323912631,-93.7996585041932,-86.4122643269716,-89.4037523185945,-99.3207096639978,-86.5415446992645,-84.9553378468307,-93.8486740973069,-93.2285204513458
-95.198678789273,-89.7363840029527,-85.8563967390352,-81.6743544319042,-97.7243854862968,-88.3316082801106,-86.1304497192435,-96.6183226776975,-87.8467888750393,-83.0617510675059
-75.1720273321137,-96.9978578184236,-92.0373571522167,-79.9886262817182,-90.4197930190947,-95.621063529357,-85.5533417770883,-87.6900391332484,-97.4898817096049,-87.1554740885196
-94.9461667830749,-90.3185862573241,-81.8188974956298,-91.6581860262266,-90.8475322930266,-80.1874734636109,-93.4534955620098,-86.5656690163159,-96.3043173502016,-96.6914921991951
-88.1135112370869,-92.9464884995393,-94.4607422075102,-94.8111617962393,-88.286383615122,-88.6098767366165,-78.0201027788949,-91.1086651781842,-85.5574508600377,-91.0268174556575
-87.6857867481921,-90.1843370185104,-91.744968448016,-90.9677034435989,-83.6436151817505,-94.924357784522,-92.9989694925859,-86.9311370662703,-92.3124170698032,-89.5079419581126
-94.4414611442525,-89.0971921744372,-88.8011328188195,-87.1080991679418,-92.9818374610846,-85.5859822483988,-82.7120425128465,-98.5205393482032,-85.1922355815223,-99.2955179204801
-87.4320905118553,-83.6713262841786,-90.3192575732582,-92.0891604745284,-80.1260649502261,-90.0876898060111,-89.2986396240431,-92.7804284202366,-88.0542241963235,-86.3743851546535
-83.3888878581709,-87.9593332672821,-89.2099132603394,-88.8648575347258,-89.2890858215816,-90.06949472705,-89.9066280122642,-90.9177236259357,-88.2184001226207,-87.8503396946446
-87.815028916401,-87.7365893608703,-90.4472189367477,-80.0132295669783,-93.7111191437943,-88.9769260063431,-88.4256146563563,-92.9074243045744,-92.3445251465569,-95.8509264804246
-90.3974416336491,-87.2780544738807,-91.5232267187322,-78.7461666290098,-97.4056358027464,-85.4702237746256,-88.0397367255948,-90.8333301204293,-84.9523257159646,-93.3405663364518
-86.8336287519003,-88.5377635345227,-83.958957565847,-92.0802317150236,-83.0237101774348,-86.3899169721538,-91.5214190535021,-94.7601357396347,-82.9884496980693,-80.3159434122306
-81.437514075848,-83.7125281485062,-86.065048388222,-90.520618653138,-84.854105472144,-98.9437557141533,-98.5653352133773,-85.7579437335788,-84.1389813245965,-85.2095163897032
-90.2926392883326,-86.3836098888497,-77.4112821150056,-94.6988055216249,-88.9063941933542,-84.7035304978192,-95.598461089878,-92.6690451593943,-87.4619191954377,-82.7638138780245
-81.2529831150435,-94.2316957357688,-85.9075360198622,-81.3842339709829,-84.6919574694927,-86.3397001319218,-90.545639202382,-89.9440032588783,-90.4755345903282,-88.7033070291591
-87.7742634616565,-90.1420197051572,-87.2518191662574,-88.8110150584634,-95.2037458687979,-89.2860776939571,-91.1872479167764,-93.6451621623955,-87.650725957828,-97.1876220590696
-87.5018391775936,-82.5452233889365,-91.9141832260737,-83.9019173559362,-91.1135140143669,-87.888348493173,-93.3205231955658,-93.7548799334819,-87.2031962009126,-84.0655333853263
-96.4816730443078,-90.7080334673938,-92.4838467735988,-90.5813739429204,-92.9649735064183,-92.7190332269151,-90.5246893857121,-88.203098850253,-89.1788220251978,-89.7795056071881
-96.7165836959081,-97.5722024707134,-80.2698043656412,-87.8851999296758,-93.8566142238583,-82.5363342626518,-83.6928866280912,-95.8283437720257,-87.6401285338116,-93.6240929363102
-86.669024853865,-94.2483485156827,-83.0798045895779,-89.6919197653445,-100.611019119068,-86.749785599497,-97.7875779467134,-82.7972008312277,-86.0609042551902,-89.1592139514932
-94.7831716989291,-89.0464198895618,-92.282199757788,-100.9325882645,-86.9810343923052,-85.9221936549848,-86.6361764453783,-93.3756025189233,-89.617598769312,-90.1913649876327
-79.1252664560136,-89.1609873552586,-90.5451597635088,-90.9998023212353,-83.7468103476621,-87.7297545368727,-85.3895831720122,-89.9420107702686,-92.5348960793923,-89.6049070645262
-79.2855258679025,-83.7516908512633,-87.1282465522323,-72.6297668433446,-96.8395182459878,-88.3509955503216,-88.0183182853347,-91.040279960623,-95.2726690382404,-96.6377921797405
-82.4560355573562,-89.1752938814255,-84.0588719934556,-88.5421012425803,-86.0871064148161,-88.2551071838563,-87.4152572866819,-90.1412665715821,-94.3595777271614,-96.8000503621329
-90.6035200557873,-84.7200794723834,-88.0917364442009,-90.4635963158077,-77.6457512653951,-96.5724715775445,-98.3689096184881,-88.7743973630504,-96.0554837296627,-91.0446452459237
-86.4545929148816,-90.0398864506013,-92.7273476260376,-87.5572055124701,-85.6172059977118,-98.0859872348756,-91.314081531513,-87.898783070833,-88.6022311741202,-80.8113137062006
-84.8106769252406,-88.2560476989737,-98.1959747887056,-98.960064079267,-81.1827873104897,-85.8474738360022,-84.619282941228,-91.3547024893787,-81.367103408165,-92.0319771560635
-91.8033413327497,-86.8508449637828,-85.3372283748792,-95.5052443556368,-86.9517041198544,-91.2925731198684,-83.7548920587029,-86.7946641344085,-95.1191587266226,-82.3705981220516
-84.6515315298901,-80.6791341607603,-90.6468905945163,-89.0257376865166,-90.7366386202523,-88.6615133635176,-86.4755664194647,-90.4649318570979,-82.1821655429122,-90.3042857052447
-93.9301947019017,-92.1807612162979,-92.0197836189324,-95.14330879127,-86.1330558791781,-85.2293863755997,-91.1747362447351,-88.212084468489,-84.4169724547026,-88.1237706080165
-89.4817959605067,-91.1930152014062,-89.7806152114751,-94.3727370847388,-87.5147274710269,-92.1822080547578,-82.7889761692481,-89.8835889051328,-81.0256704504718,-84.3351072761867
-89.7586661368645,-81.6913862419995,-87.2467221709076,-88.9310574404487,-82.4966675305,-90.0257452661922,-81.121411071971,-85.1762818432083,-84.7119820700972,-82.8435361202286
-86.2865440579727,-83.88901195988,-79.1239521669109,-90.20033206384,-90.6311957560115,-86.8643643595691,-82.2787436391009,-87.4118324391308,-85.2217122513607,-94.2911504934619
-91.4200541707388,-94.9196367077495,-82.4991946462429,-90.3357958304639,-87.7556847935566,-93.9592602286621,-88.2805170179551,-86.133483482609,-79.9586734564335,-96.7119582518831
-83.4473437467658,-76.2859300215816,-84.543908271229,-78.7209141830393,-75.9746562314159,-90.0545210959467,-90.1590527425221,-84.8796319970826,-75.6487386337647,-89.7887696021018
-82.8191873936168,-96.2869914765476,-79.2622335061318,-91.89883683417,-95.0342734592546,-83.6166888169273,-92.3129533000137,-83.2301760447804,-87.1176015551652,-85.8483426924505
-89.4796683443248,-90.3337908785215,-94.3076251242493,-75.7390153421373,-95.133374945361,-88.3884070832163,-90.4669933644286,-81.4949229280932,-90.0090509153898,-93.0403209808954
-89.0751345080678,-97.9345438002998,-78.5759432383061,-91.6406844894194,-97.7331398255328,-81.6904017170289,-97.6000982746031,-81.9604344341574,-87.9134696312522,-87.8500211112248
-81.9407367225347,-91.2131296174299,-90.3143739512681,-82.1924110469473,-74.5512994356352,-84.9539715713834,-93.2722950719297,-83.9827434469917,-86.5685238209727,-82.4515595343502
-89.2153197818917,-88.7247750392112,-100.392323108899,-89.3246957547809,-86.077036879418,-87.2693565352241,-80.2070227572748,-82.5646597442963,-83.6567947757658,-85.4615404181353
-80.0580835037232,-81.5896153683071,-90.9674042904699,-87.8815203229695,-93.6520695513607,-79.8262416323405,-91.5117879613655,-85.5711206844404,-87.3848060087769,-91.2169885350891
-88.0026871362332,-87.3993688488952,-87.5576101007212,-86.890672682691,-88.7921847698018,-87.4042528399336,-82.1622357748783,-87.8200644865029,-84.1267075529359,-78.1995351306225
-80.9701888236484,-85.9099549369865,-94.0841897813745,-82.5707003433117,-94.5978232178695,-89.2834005434837,-82.3947597549449,-84.2154746706164,-87.968308240728,-93.9397025880566
-76.0915299664683,-97.4158035339945,-83.8806958851316,-89.1564017031031,-85.0553530390137,-84.7386694651596,-92.3831154302929,-92.7623217546474,-94.8042972303914,-88.9194097184252
-92.0305606051562,-81.9298049326802,-85.0744918632169,-87.1857877857704,-88.823487155849,-86.1643893631237,-85.5808371806407,-93.9913227780998,-89.7901935826227,-89.7912532741859
-88.5408451411478,-82.1830142701927,-95.1013290262732,-88.9342470950743,-89.7702667253808,-91.8603497215594,-90.0814559094829,-90.7097617742795,-93.9010377265862,-86.9652468222131
-83.7291607153962,-85.3423289991596,-84.7974112825571,-80.3631590002977,-91.2830001207559,-76.307375063766,-95.4682328411873,-95.0259847556195,-85.5448855214515,-84.9307860175618
-89.4508627564139,-87.6104996612364,-80.1689450203177,-89.4997088508793,-83.7357134815945,-91.7261160872346,-92.9612186150414,-86.6892220685723,-92.1706265434428,-79.8270047717793
-96.2242621352677,-88.9431641892279,-87.1486762116146,-83.7606241602181,-91.0382798264385,-82.2995019345547,-88.220447497303,-91.5896250339271,-83.8191318305346,-79.521705277534
-90.6209901124145,-95.2631311038442,-87.036541555922,-91.9861664817614,-87.650870828477,-91.9849693105211,-83.109346314312,-85.4776902756711,-82.7912582741749,-81.3143128343457
-91.8280912423407,-84.5838963506837,-86.0810803015548,-92.3764916315058,-84.0217151684805,-86.7174754046118,-83.8867648661067,-90.6579020879671,-82.9127629596624,-83.9450435561394
-78.085521679165,-87.7079143811915,-89.1379690720026,-83.9759938700679,-82.0124444753866,-83.2061667920519,-85.0388742670424,-85.2571806029097,-87.2851664682726,-89.3372284306032
-80.9314246266558,-84.8937811053099,-98.5660742096813,-89.8380065632261,-90.7033846001725,-89.6414142582155,-91.0811231913051,-90.8422392510611,-90.2719581488775,-87.9993865475794
-82.6419444990974,-83.6285673230127,-89.8154015638234,-88.3165474563552,-76.3911303270868,-89.2793614020554,-85.2096283369581,-75.1486799309895,-87.6064999242154,-88.4585871657077
-83.8299989422697,-76.9118638810229,-80.806161542143,-87.1519149966854,-82.3869868918142,-83.9864255156004,-88.7783339407223,-86.0746291293294,-93.1911454087547,-79.2349181998539
-83.9575759231814,-86.0199760115728,-87.76251793299,-76.8009956203864,-95.5635338796772,-85.5264886568341,-98.4363723966239,-87.1113774847399,-84.3502617187093,-86.3146174605117
-89.0465017761384,-97.6495881087446,-93.6226614993736,-89.3087483688183,-88.9310355066047,-94.5214751988642,-80.1091733210894,-79.0245706018296,-77.4574391852046,-87.1651411730826
-90.4128130967817,-92.9482464850063,-92.0250957143337,-79.5598262376342,-95.8709397827772,-89.213800917696,-90.9348700402702,-80.7118210492992,-92.0174973977322,-91.3906413805834
-82.918325637009,-81.4169722919033,-82.4610074841395,-86.7222755715217,-83.5973861676461,-81.8394888726411,-84.4909426697182,-88.6632429075383,-87.9505617635198,-80.6894100327041
-76.5506601530286,-92.0905315211735,-93.538420306828,-84.7193001789012,-87.3553989740592,-80.0334864222488,-83.3661175559199,-78.580105579474,-88.1583560595718,-89.3938428947572
-92.2251105980146,-86.6574501094252,-86.7200710709146,-87.5421859171143,-90.3212372160348,-80.2706419380736,-73.067172616212,-84.3155922829521,-80.1575611772188,-87.2957022390099
-86.0868620697374,-87.5544045920672,-88.442068436645,-95.1483548900123,-82.9049694784163,-83.5841783745843,-83.572293041724,-77.7873896862309,-79.4206509666113,-83.1472465711495
-89.9494515236438,-79.410973576118,-85.688464225256,-70.3584883643553,-93.557335995583,-80.2016854812655,-86.7120355510528,-91.8445802504578,-81.8638154537633,-94.6980029469731
-79.8034338192743,-88.1639455182292,-93.9520401816111,-79.3328772918248,-96.4404593453619,-94.5621407594272,-94.9583356019736,-83.708596175239,-88.6291259272957,-84.3844100259925
-90.3205868344198,-84.9720409996338,-80.0894353532254,-81.8695665370764,-88.7727766752942,-91.9606728048342,-86.8996088535522,-80.7921110106717,-87.1067366118051,-80.3625474957414
-95.2584012374767,-90.3583598059491,-86.4500666802874,-86.3153504067475,-91.4730825472032,-81.8848138372183,-86.9762761950807,-90.4461244393289,-84.9368570031988,-88.7212306574825
-88.5912314609937,-80.9216379796667,-74.9043302587496,-89.4476238600165,-94.8165312167982,-82.1347851506389,-94.8375945689234,-82.1934005176999,-82.0438313606049,-88.0717799784929
-83.2948340958582,-82.6191710613851,-90.1692801634204,-82.1362152437003,-87.1812796488584,-91.737479270789,-90.5719763895774,-98.3728272998058,-81.6265638557011,-88.7297176611604
-79.2422444956873,-85.688130123808,-78.3138948467698,-93.2940159160331,-85.509484125361,-90.1358173997083,-81.6433917699556,-90.9742165809288,-91.76417071927,-91.3308723777193
-87.9646302260179,-91.6693064580347,-79.1545162136055,-88.3549504471441,-85.6234607111409,-84.2885941926585,-85.5732108053576,-85.5924734623616,-94.3752983768981,-83.8728649736514
-82.7564278950988,-89.5435158212058,-91.029241540426,-94.4191636460998,-86.7685851583745,-84.0109254656537,-74.8748993487296,-85.5752282079102,-84.5552146956987,-85.3981292795454
-87.407071912569,-77.6875541316758,-85.4019891902818,-78.1492226256905,-85.058498387742,-85.5402320634641,-88.5662403385489,-80.2842484235508,-83.761118980939,-82.4024264451471
-82.7162250177079,-86.0027171220998,-76.565527354991,-86.7117690138269,-82.2608005492216,-85.591983265358,-94.4584376483304,-85.3557449442744,-89.5952722026763,-79.9187780961464
-85.5919283123173,-84.4842011771088,-88.129476101006,-90.6995478713253,-81.9812191372183,-85.7962481377532,-83.191643925402,-92.6495657706119,-81.9001093689051,-86.9464037823155
-77.7198319178121,-87.3392908040012,-86.608046641681,-78.790534588026,-82.4218185117449,-79.9411876647325,-89.9425972116021,-85.5727037107103,-91.8191046116743,-84.7633095809506
-86.2317005956604,-92.6253735342632,-87.1895010472482,-95.4125053916278,-92.459203028293,-87.1812656815907,-86.7969958427136,-92.0784262157194,-81.4747205783387,-74.7652347335505
-86.7124862939268,-78.4100184312008,-77.5290114608756,-88.8205536925512,-84.7556598108718,-91.1534269016562,-74.061692577733,-81.033227557155,-90.3448439183369,-85.5823472605902
-86.0954973874747,-85.0264971091634,-84.3322064840337,-80.198419871299,-85.6865274570703,-81.0094935677211,-88.474088301375,-81.1604221761778,-88.9278506780564,-79.8816493623536
-86.4141094915377,-84.1568272282384,-89.3329856184556,-80.8787909585038,-87.5187125503739,-79.6651874840656,-97.606522180129,-85.2559793427968,-90.0223017160285,-78.7547872680274
-86.5893014561782,-84.1366527546324,-83.935147970163,-82.7444989913399,-82.6995167120274,-87.5780047296226,-81.4776421438043,-83.15421562,-83.9138564477032,-88.1715847216978
-76.5125010564257,-85.0954932067353,-78.4516310241076,-91.6556242672331,-81.3249106926386,-83.1805756751247,-80.1192183107966,-89.9909297690146,-92.7728334388408,-88.1687998311543
-93.8991440093219,-79.2561080190588,-80.4840756266021,-88.7805200951,-73.9298301072677,-81.7073408655864,-94.6546409157499,-90.4219862689329,-83.5006367078779,-86.1996487605513
-81.0368787107139,-81.4769320175728,-79.576675927251,-90.7117489712533,-97.7160031316931,-91.1023760262888,-86.4374389002413,-89.644956094084,-79.5071210972047,-79.4682336712593
-89.3459335209211,-85.0849274423574,-81.0298995644731,-86.3662602813974,-86.7350125714079,-87.4897282710945,-88.8523287135582,-85.5393843461153,-82.7042919970168,-90.3053036594549
-80.6679427625159,-87.7722613547101,-85.5374872801726,-84.0081445384677,-90.1279152720002,-75.9742169186048,-80.3658909007311,-83.3277078191647,-83.5827639963397,-87.0749656897878
-82.5237161107873,-82.9654642132758,-93.9887735873057,-86.0151113762214,-75.3883259783834,-86.1783807009218,-80.4118596304641,-76.4659287629856,-80.2760794191416,-76.0965031075154
-86.7407389498858,-83.1586226852021,-79.1308531871116,-85.5609656177926,-91.7934551248134,-86.9362513938229,-79.3292301102585,-90.4635495279302,-86.6342259973955,-85.6275322308034
